2;arms_factory;2372.00;10.30;1132.00;2.40;0
2;arms_factory;2370.00;10.60;1123.00;3.96;0
2;arms_factory;2364.00;10.70;1120.00;1.80;0
2;arms_factory;2358.00;10.40;1134.00;3.00;0
2;arms_factory;2375.00;10.25;1125.00;0.84;0
2;industrial_complex;2369.00;10.90;1144.00;2.40;0
2;industrial_complex;2372.00;10.70;1113.00;5.07;0
2;industrial_complex;2349.00;9.75;1161.00;1.45;0
2;industrial_complex;2360.00;10.80;1143.00;4.47;0
2;industrial_complex;2363.00;10.60;1137.00;0.85;0
2;industrial_complex;2365.00;10.60;1178.00;3.51;0
2;air_base;2351.00;9.80;1167.00;1.35;0
2;naval_base;2368.00;9.50;1090.00;0.79;7791
2;naval_base;2372.00;9.70;1093.00;-0.23;7791
2;bunker;2362.00;10.50;1169.00;1.96;0
2;bunker;2375.00;10.15;1105.00;6.08;0
2;bunker;2357.00;10.15;1163.00;6.18;0
2;bunker;2370.00;10.40;1130.00;4.02;0
2;bunker;2349.00;10.15;1147.00;0.41;0
2;bunker;2370.00;10.70;1115.00;3.07;0
2;bunker;2368.00;10.60;1139.00;6.09;0
2;bunker;2364.00;10.90;1112.00;2.47;0
2;bunker;2375.00;10.65;1149.00;5.13;0
2;bunker;2363.00;10.95;1147.00;1.52;0
2;bunker;2367.00;10.50;1128.00;4.54;0
2;bunker;2368.00;10.60;1138.00;5.74;0
2;bunker;2369.00;10.95;1159.00;3.58;0
2;bunker;2374.00;10.35;1137.00;5.14;0
2;bunker;2353.00;10.55;1144.00;1.52;0
2;bunker;2345.00;9.70;1165.00;4.19;0
2;bunker;2361.00;10.60;1134.00;2.03;0
2;bunker;2377.00;10.30;1121.00;5.05;0
2;bunker;2357.00;10.10;1166.00;6.25;0
2;bunker;2367.00;9.75;1097.00;4.09;0
2;bunker;2363.00;10.60;1122.00;0.47;0
2;bunker;2376.00;9.90;1128.00;2.04;0
2;bunker;2369.00;9.70;1093.00;4.70;0
2;coastal_bunker;2371.00;9.70;1093.00;-0.23;0
2;coastal_bunker;2368.00;9.50;1091.00;0.79;0
2;dockyard;2373.00;9.70;1093.00;-0.23;0
2;anti_air_building;2371.00;10.95;1156.00;3.14;0
2;anti_air_building;2358.00;10.60;1161.00;5.81;0
2;anti_air_building;2355.00;10.50;1155.00;2.54;0
2;synthetic_refinery;2362.00;10.90;1145.00;5.21;0
2;fuel_silo;2376.00;10.35;1143.00;1.59;0
2;radar_station;2363.00;10.60;1135.00;5.05;0
2;rocket_site;2369.00;10.40;1128.00;0.99;0
2;nuclear_reactor;2359.00;10.40;1126.00;3.66;0
3;arms_factory;3364.00;9.70;738.00;3.96;0
3;arms_factory;3329.00;9.50;745.00;1.80;0
3;arms_factory;3374.00;9.70;712.00;3.00;0
3;arms_factory;3329.00;9.50;754.00;0.84;0
3;arms_factory;3367.00;9.70;692.00;2.40;0
3;arms_factory;3376.00;9.70;700.00;5.07;0
3;industrial_complex;3358.00;9.70;736.00;1.45;0
3;industrial_complex;3379.00;9.70;680.00;4.47;0
3;industrial_complex;3366.00;9.70;725.00;0.85;0
3;industrial_complex;3391.00;9.70;740.00;3.51;0
3;industrial_complex;3363.00;9.70;715.00;1.35;0
3;industrial_complex;3356.00;9.70;723.00;1.46;0
3;air_base;3362.00;9.70;704.00;5.58;0
3;naval_base;3412.00;9.50;752.00;-4.56;6939
3;naval_base;3353.00;9.50;739.00;-1.25;7673
3;bunker;3361.00;9.70;737.00;4.02;0
3;bunker;3370.00;9.70;705.00;0.41;0
3;bunker;3346.00;9.70;724.00;3.07;0
3;bunker;3378.00;9.70;734.00;6.09;0
3;bunker;3362.00;9.70;700.00;2.47;0
3;bunker;3361.00;9.70;715.00;5.13;0
3;bunker;3375.00;9.70;717.00;1.52;0
3;bunker;3408.00;9.50;750.00;4.54;0
3;bunker;3364.00;9.70;706.00;5.74;0
3;bunker;3348.00;9.50;738.00;3.58;0
3;bunker;3379.00;9.70;692.00;5.14;0
3;bunker;3374.00;9.70;735.00;1.52;0
3;bunker;3363.00;9.70;725.00;4.19;0
3;bunker;3381.00;9.70;701.00;2.03;0
3;bunker;3380.00;9.70;740.00;5.05;0
3;bunker;3369.00;9.70;723.00;6.25;0
3;bunker;3338.00;9.70;731.00;4.09;0
3;bunker;3351.00;9.70;735.00;0.47;0
3;coastal_bunker;3332.00;9.50;752.00;-1.25;0
3;coastal_bunker;3402.00;9.50;752.00;-4.04;0
3;dockyard;3380.00;9.50;754.00;-2.03;0
3;anti_air_building;3346.00;9.70;724.00;0.48;0
3;anti_air_building;3363.00;9.50;740.00;3.14;0
3;anti_air_building;3392.00;9.70;742.00;5.81;0
3;synthetic_refinery;3379.00;9.70;688.00;2.54;0
3;fuel_silo;3392.00;9.70;747.00;5.21;0
3;radar_station;3369.00;9.70;722.00;3.58;0
3;rocket_site;3377.00;9.70;721.00;4.25;0
3;nuclear_reactor;3373.00;9.70;714.00;0.99;0
4;arms_factory;3411.00;9.70;688.00;3.00;0
4;arms_factory;3422.00;9.70;735.00;0.84;0
4;arms_factory;3388.00;9.70;722.00;2.40;0
4;arms_factory;3399.00;9.70;693.00;5.07;0
4;arms_factory;3442.00;9.70;681.00;1.45;0
4;arms_factory;3421.00;9.70;740.00;4.47;0
4;industrial_complex;3428.00;9.70;719.00;0.85;0
4;industrial_complex;3404.00;9.70;677.00;3.51;0
4;industrial_complex;3401.00;9.70;715.00;1.35;0
4;industrial_complex;3420.00;9.70;742.00;1.46;0
4;industrial_complex;3434.00;9.70;670.00;5.58;0
4;industrial_complex;3403.00;9.70;681.00;1.96;0
4;air_base;3402.00;9.70;716.00;6.08;0
4;naval_base;3454.00;9.50;755.00;-3.41;7796
4;naval_base;3426.00;9.50;750.00;-4.19;8306
4;bunker;3419.00;9.70;672.00;3.07;0
4;bunker;3409.00;9.70;708.00;6.09;0
4;bunker;3408.00;9.70;732.00;2.47;0
4;bunker;3423.00;9.70;712.00;5.13;0
4;bunker;3434.00;9.50;740.00;1.52;0
4;bunker;3415.00;9.70;697.00;4.54;0
4;bunker;3389.00;9.70;706.00;5.74;0
4;bunker;3432.00;9.70;682.00;3.58;0
4;bunker;3420.00;9.70;732.00;5.14;0
4;bunker;3388.00;9.70;684.00;1.52;0
4;bunker;3394.00;9.70;699.00;4.19;0
4;bunker;3397.00;9.70;703.00;2.03;0
4;bunker;3402.00;9.70;690.00;5.05;0
4;bunker;3399.00;9.70;712.00;6.25;0
4;bunker;3415.00;9.70;675.00;4.09;0
4;bunker;3444.00;9.70;730.00;0.47;0
4;bunker;3415.00;9.70;717.00;2.04;0
4;bunker;3427.00;9.70;715.00;4.70;0
4;bunker;3403.00;9.70;678.00;2.54;0
4;bunker;3419.00;9.70;731.00;3.74;0
4;bunker;3435.00;9.70;735.00;0.48;0
4;bunker;3425.00;9.70;691.00;3.14;0
4;bunker;3437.00;9.70;729.00;5.81;0
4;bunker;3394.00;9.70;723.00;2.54;0
4;bunker;3431.00;9.70;691.00;5.21;0
4;bunker;3413.00;9.70;726.00;1.59;0
4;bunker;3386.00;9.70;721.00;4.25;0
4;bunker;3399.00;9.70;745.00;0.99;0
4;bunker;3440.00;9.70;678.00;3.66;0
4;coastal_bunker;3423.00;9.50;749.00;-2.55;0
4;coastal_bunker;3444.00;9.50;752.00;-2.75;0
4;dockyard;3436.00;9.50;745.00;-4.19;0
4;anti_air_building;3442.00;9.70;682.00;4.76;0
4;anti_air_building;3424.00;9.70;741.00;2.61;0
4;anti_air_building;3426.00;9.70;720.00;2.71;0
4;synthetic_refinery;3401.00;9.70;681.00;0.55;0
4;fuel_silo;3400.00;9.70;716.00;3.21;0
4;radar_station;3421.00;9.70;714.00;6.00;0
4;rocket_site;3428.00;9.70;671.00;1.16;0
4;nuclear_reactor;3401.00;9.70;682.00;5.28;0
5;arms_factory;3523.00;9.70;663.00;2.40;0
5;arms_factory;3469.00;9.70;701.00;5.07;0
5;arms_factory;3439.00;9.70;703.00;1.45;0
5;arms_factory;3505.00;9.70;704.00;4.47;0
5;arms_factory;3465.00;9.70;707.00;0.85;0
5;arms_factory;3440.00;9.70;712.00;3.51;0
5;industrial_complex;3487.00;9.70;679.00;1.35;0
5;industrial_complex;3493.00;9.70;670.00;1.46;0
5;industrial_complex;3519.00;9.70;670.00;5.58;0
5;industrial_complex;3516.00;9.70;662.00;1.96;0
5;industrial_complex;3444.00;9.70;696.00;6.08;0
5;industrial_complex;3440.00;9.70;699.00;6.18;0
5;air_base;3475.00;9.70;685.00;4.02;0
5;bunker;3458.00;9.70;704.00;0.41;0
5;bunker;3456.00;9.70;710.00;3.07;0
5;bunker;3445.00;9.70;674.00;6.09;0
5;bunker;3487.00;9.70;677.00;2.47;0
5;bunker;3476.00;9.70;682.00;5.13;0
5;bunker;3455.00;9.70;673.00;1.52;0
5;bunker;3473.00;9.70;671.00;4.54;0
5;bunker;3443.00;9.70;697.00;5.74;0
5;bunker;3476.00;9.70;698.00;3.58;0
5;bunker;3490.00;9.70;700.00;5.14;0
5;bunker;3511.00;9.70;693.00;1.52;0
5;bunker;3526.00;9.70;697.00;4.19;0
5;bunker;3438.00;9.70;716.00;2.03;0
5;bunker;3459.00;9.70;699.00;5.05;0
5;bunker;3455.00;9.70;678.00;6.25;0
5;bunker;3504.00;9.70;702.00;4.09;0
5;bunker;3514.00;9.70;705.00;0.47;0
5;bunker;3532.00;9.70;704.00;2.04;0
5;bunker;3449.00;9.70;689.00;4.70;0
5;bunker;3470.00;9.70;704.00;2.54;0
5;anti_air_building;3528.00;9.70;694.00;3.74;0
5;anti_air_building;3480.00;9.70;670.00;0.48;0
5;anti_air_building;3468.00;9.70;672.00;3.14;0
5;synthetic_refinery;3508.00;9.70;689.00;5.81;0
5;fuel_silo;3454.00;9.70;681.00;2.54;0
5;radar_station;3489.00;9.70;689.00;0.63;0
5;rocket_site;3472.00;9.70;698.00;1.59;0
5;nuclear_reactor;3479.00;9.70;695.00;4.25;0
6;arms_factory;3607.00;9.70;628.00;1.45;0
6;arms_factory;3581.00;9.70;681.00;4.47;0
6;arms_factory;3568.00;9.70;649.00;0.85;0
6;arms_factory;3609.00;10.45;674.00;3.51;0
6;arms_factory;3646.00;9.70;613.00;1.35;0
6;arms_factory;3630.00;9.70;593.00;1.46;0
6;industrial_complex;3637.00;9.90;653.00;5.58;0
6;industrial_complex;3643.00;12.20;663.00;1.96;0
6;industrial_complex;3585.00;9.70;661.00;6.08;0
6;industrial_complex;3600.00;9.70;657.00;6.18;0
6;industrial_complex;3612.00;9.70;631.00;4.02;0
6;industrial_complex;3569.00;9.70;683.00;0.41;0
6;air_base;3626.00;9.70;621.00;3.07;0
6;bunker;3601.00;9.90;676.00;6.09;0
6;bunker;3540.00;9.70;676.00;2.47;0
6;bunker;3579.00;9.70;668.00;5.13;0
6;bunker;3645.00;9.70;607.00;1.52;0
6;bunker;3548.00;9.70;714.00;4.54;0
6;bunker;3569.00;9.70;621.00;5.74;0
6;bunker;3655.00;9.70;634.00;3.58;0
6;bunker;3559.00;9.70;708.00;5.14;0
6;bunker;3535.00;9.70;665.00;1.52;0
6;bunker;3567.00;10.35;734.00;4.19;0
6;bunker;3586.00;11.45;714.00;2.03;0
6;bunker;3637.00;9.80;652.00;5.05;0
6;bunker;3595.00;9.70;631.00;6.25;0
6;bunker;3571.00;9.70;695.00;4.09;0
6;bunker;3568.00;9.70;686.00;0.47;0
6;bunker;3620.00;11.30;667.00;2.04;0
6;bunker;3619.00;9.70;648.00;4.70;0
6;bunker;3576.00;10.90;723.00;2.54;0
6;bunker;3578.00;11.65;735.00;3.74;0
6;anti_air_building;3645.00;9.70;623.00;0.48;0
6;anti_air_building;3563.00;9.70;640.00;3.14;0
6;anti_air_building;3557.00;9.70;706.00;5.81;0
6;synthetic_refinery;3582.00;9.70;629.00;2.54;0
6;fuel_silo;3548.00;9.70;667.00;5.21;0
6;radar_station;3599.00;9.70;664.00;3.58;0
6;rocket_site;3575.00;10.35;715.00;4.25;0
6;nuclear_reactor;3576.00;9.70;652.00;0.99;0
7;arms_factory;3574.00;9.90;835.00;0.85;0
7;arms_factory;3584.00;9.70;832.00;3.51;0
7;arms_factory;3579.00;9.75;847.00;1.35;0
7;arms_factory;3577.00;9.70;862.00;1.46;0
7;arms_factory;3574.00;9.70;843.00;5.58;0
7;arms_factory;3581.00;9.90;834.00;1.96;0
7;industrial_complex;3580.00;9.70;858.00;6.08;0
7;industrial_complex;3580.00;9.70;846.00;6.18;0
7;industrial_complex;3583.00;9.70;861.00;4.02;0
7;industrial_complex;3580.00;9.90;829.00;0.41;0
7;industrial_complex;3577.00;10.40;834.00;3.07;0
7;industrial_complex;3576.00;9.70;858.00;6.09;0
7;air_base;3582.00;9.70;855.00;2.47;0
7;naval_base;3586.00;9.70;861.00;1.19;7417
7;naval_base;3585.00;9.70;868.00;-3.61;6713
7;naval_base;3585.00;9.70;836.00;1.57;8273
7;naval_base;3585.00;9.70;825.00;1.33;8273
7;naval_base;3569.00;9.70;852.00;-2.55;7730
7;naval_base;3581.00;9.70;845.00;-4.39;8273
7;naval_base;3584.00;9.70;854.00;0.46;8273
7;bunker;3572.00;9.70;850.00;4.19;0
7;bunker;3586.00;9.70;863.00;2.03;0
7;bunker;3574.00;10.30;831.00;5.05;0
7;bunker;3578.00;10.40;827.00;6.25;0
7;bunker;3581.00;9.70;860.00;4.09;0
7;bunker;3577.00;9.90;844.00;0.47;0
7;bunker;3582.00;9.80;834.00;2.04;0
7;bunker;3580.00;9.70;875.00;4.70;0
7;coastal_bunker;3573.00;9.70;856.00;-2.55;0
7;coastal_bunker;3585.00;9.70;858.00;1.57;0
7;coastal_bunker;3579.00;9.70;876.00;-3.61;0
7;coastal_bunker;3585.00;9.70;821.00;1.33;0
7;coastal_bunker;3578.00;9.70;865.00;-1.74;0
7;coastal_bunker;3585.00;9.70;836.00;1.57;0
7;coastal_bunker;3581.00;9.70;843.00;-4.39;0
7;dockyard;3578.00;9.70;864.00;-1.74;0
7;anti_air_building;3582.00;9.80;830.00;4.25;0
7;anti_air_building;3575.00;10.15;835.00;0.99;0
7;anti_air_building;3575.00;9.70;859.00;3.66;0
7;synthetic_refinery;3583.00;9.70;856.00;0.04;0
7;fuel_silo;3578.00;9.70;862.00;2.70;0
7;radar_station;3578.00;9.80;848.00;0.18;0
7;rocket_site;3577.00;9.70;851.00;0.64;0
7;nuclear_reactor;3581.00;9.70;858.00;4.76;0
8;arms_factory;3576.00;12.90;760.00;1.35;0
8;arms_factory;3604.00;9.80;763.00;1.46;0
8;arms_factory;3596.00;14.10;744.00;5.58;0
8;arms_factory;3582.00;13.35;756.00;1.96;0
8;arms_factory;3606.00;11.35;750.00;6.08;0
8;arms_factory;3590.00;9.70;776.00;6.18;0
8;industrial_complex;3590.00;12.20;764.00;4.02;0
8;industrial_complex;3597.00;13.75;738.00;0.41;0
8;industrial_complex;3584.00;13.60;743.00;3.07;0
8;industrial_complex;3612.00;11.30;739.00;6.09;0
8;industrial_complex;3593.00;10.50;769.00;2.47;0
8;industrial_complex;3566.00;10.70;761.00;5.13;0
8;air_base;3599.00;13.60;725.00;1.52;0
8;naval_base;3615.00;9.70;752.00;-4.12;6924
8;naval_base;3593.00;9.70;778.00;-4.07;6617
8;naval_base;3606.00;9.70;763.00;-4.25;6924
8;naval_base;3600.00;9.75;767.00;-3.93;6617
8;bunker;3609.00;9.70;755.00;1.52;0
8;bunker;3594.00;10.50;768.00;4.19;0
8;bunker;3596.00;13.30;730.00;2.03;0
8;bunker;3608.00;11.20;743.00;5.05;0
8;bunker;3570.00;11.30;764.00;6.25;0
8;bunker;3597.00;13.45;748.00;4.09;0
8;bunker;3582.00;12.65;771.00;0.47;0
8;bunker;3585.00;13.90;748.00;2.04;0
8;bunker;3591.00;9.70;778.00;4.70;0
8;bunker;3581.00;13.20;744.00;2.54;0
8;bunker;3594.00;13.30;731.00;3.74;0
8;bunker;3574.00;12.20;773.00;0.48;0
8;bunker;3576.00;11.80;777.00;3.14;0
8;coastal_bunker;3615.00;9.70;752.00;-4.12;0
8;coastal_bunker;3611.00;9.70;755.00;-4.25;0
8;coastal_bunker;3600.00;9.70;769.00;-3.93;0
8;coastal_bunker;3593.00;9.70;776.00;-4.07;0
8;dockyard;3593.00;9.70;780.00;-4.07;0
8;anti_air_building;3586.00;13.60;755.00;0.99;0
8;anti_air_building;3613.00;9.90;749.00;3.66;0
8;anti_air_building;3575.00;12.60;755.00;0.04;0
8;synthetic_refinery;3582.00;13.10;764.00;2.70;0
8;fuel_silo;3599.00;13.90;737.00;5.72;0
8;radar_station;3593.00;12.65;757.00;3.12;0
8;rocket_site;3614.00;11.70;738.00;4.76;0
8;nuclear_reactor;3593.00;10.85;768.00;2.61;0
9;arms_factory;3701.00;11.30;705.00;5.58;0
9;arms_factory;3646.00;11.80;711.00;1.96;0
9;arms_factory;3674.00;9.70;720.00;6.08;0
9;arms_factory;3663.00;16.40;687.00;6.18;0
9;arms_factory;3634.00;9.70;734.00;4.02;0
9;arms_factory;3669.00;12.80;670.00;0.41;0
9;industrial_complex;3602.00;11.80;708.00;3.07;0
9;industrial_complex;3638.00;15.20;693.00;6.09;0
9;industrial_complex;3655.00;13.40;703.00;2.47;0
9;industrial_complex;3677.00;9.70;722.00;5.13;0
9;industrial_complex;3686.00;14.60;694.00;1.52;0
9;industrial_complex;3634.00;12.80;674.00;4.54;0
9;air_base;3673.00;13.00;671.00;5.74;0
9;naval_base;3641.00;9.70;731.00;-4.25;6209
9;naval_base;3676.00;9.70;724.00;-3.37;7633
9;naval_base;3692.00;9.70;718.00;-3.39;8312
9;naval_base;3649.00;9.70;728.00;-3.93;7633
9;bunker;3650.00;11.50;712.00;2.03;0
9;bunker;3664.00;12.55;706.00;5.05;0
9;bunker;3623.00;12.30;721.00;6.25;0
9;bunker;3654.00;13.50;677.00;4.09;0
9;bunker;3612.00;12.75;714.00;0.47;0
9;bunker;3665.00;14.90;699.00;2.04;0
9;bunker;3635.00;14.50;689.00;4.70;0
9;bunker;3688.00;9.90;711.00;2.54;0
9;bunker;3684.00;15.28;680.00;3.74;0
9;coastal_bunker;3661.00;9.70;724.00;-3.93;0
9;coastal_bunker;3666.00;9.70;724.00;-3.37;0
9;coastal_bunker;3634.00;9.70;735.00;-4.25;0
9;coastal_bunker;3705.00;9.70;716.00;-3.39;0
9;dockyard;3626.00;9.70;741.00;-3.14;0
9;anti_air_building;3614.00;12.90;731.00;1.59;0
9;anti_air_building;3647.00;12.30;668.00;4.25;0
9;anti_air_building;3611.00;12.30;705.00;0.99;0
9;synthetic_refinery;3623.00;13.60;690.00;3.66;0
9;fuel_silo;3637.00;15.25;701.00;0.04;0
9;radar_station;3655.00;14.95;701.00;4.98;0
9;rocket_site;3683.00;15.50;691.00;5.72;0
9;nuclear_reactor;3617.00;13.00;723.00;0.64;0
10;arms_factory;3571.00;10.50;804.00;6.08;0
10;arms_factory;3578.00;10.60;809.00;6.18;0
10;arms_factory;3583.00;10.10;790.00;4.02;0
10;arms_factory;3572.00;10.60;799.00;0.41;0
10;arms_factory;3572.00;10.40;807.00;3.07;0
10;arms_factory;3581.00;11.05;787.00;6.09;0
10;industrial_complex;3567.00;10.48;797.00;2.47;0
10;industrial_complex;3572.00;10.60;804.00;5.13;0
10;industrial_complex;3584.00;9.70;805.00;1.52;0
10;industrial_complex;3574.00;10.70;794.00;4.54;0
10;industrial_complex;3573.00;10.60;799.00;5.74;0
10;industrial_complex;3583.00;9.70;802.00;3.58;0
10;air_base;3567.00;10.65;791.00;5.14;0
10;naval_base;3585.00;9.70;802.00;-4.25;7377
10;naval_base;3588.00;9.70;797.00;-4.25;7377
10;naval_base;3585.00;9.70;815.00;1.33;7377
10;bunker;3575.00;10.70;794.00;5.05;0
10;bunker;3580.00;9.90;810.00;6.25;0
10;bunker;3582.00;10.60;788.00;4.09;0
10;bunker;3586.00;9.70;789.00;0.47;0
10;bunker;3573.00;10.30;817.00;2.04;0
10;bunker;3579.00;10.45;808.00;4.70;0
10;coastal_bunker;3585.00;9.70;813.00;1.33;0
10;coastal_bunker;3589.00;9.70;792.00;-4.25;0
10;coastal_bunker;3585.00;9.70;800.00;-4.25;0
10;dockyard;3589.00;9.70;795.00;-4.25;0
10;anti_air_building;3580.00;10.30;808.00;5.81;0
10;anti_air_building;3567.00;10.50;796.00;2.54;0
10;anti_air_building;3572.00;10.60;801.00;5.21;0
10;synthetic_refinery;3581.00;9.90;804.00;1.59;0
10;fuel_silo;3583.00;10.90;785.00;4.25;0
10;radar_station;3578.00;10.60;801.00;2.81;0
10;rocket_site;3581.00;9.90;801.00;3.66;0
10;nuclear_reactor;3579.00;11.75;782.00;0.04;0
11;arms_factory;3555.00;9.70;838.00;4.02;0
11;arms_factory;3546.00;9.70;820.00;0.41;0
11;arms_factory;3559.00;9.70;822.00;3.07;0
11;arms_factory;3565.00;9.70;831.00;6.09;0
11;arms_factory;3559.00;9.70;836.00;2.47;0
11;arms_factory;3561.00;9.70;833.00;5.13;0
11;industrial_complex;3554.00;9.70;838.00;1.52;0
11;industrial_complex;3566.00;9.85;809.00;4.54;0
11;industrial_complex;3559.00;9.70;822.00;5.74;0
11;industrial_complex;3565.00;9.70;831.00;3.58;0
11;industrial_complex;3559.00;9.90;794.00;5.14;0
11;industrial_complex;3561.00;9.70;833.00;1.52;0
11;air_base;3554.00;9.70;817.00;4.19;0
11;naval_base;3555.00;9.70;841.00;-2.36;7730
11;naval_base;3551.00;9.70;837.00;-2.47;7730
11;naval_base;3540.00;9.70;827.00;-2.55;7706
11;bunker;3559.00;9.90;794.00;4.09;0
